# OpenSignals Text File Format. Version 1
# {"0C:43:14:1C:2A:02": {"position": 0, "device": "bitalino_rev", "device name": "0C:43:14:1C:2A:02", "device connection": "BTH0C:43:14:1C:2A:02", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-4-17", "time": "12:52:39.347", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
0	0	0	0	0	511	509	3	1019	40	21	
1	0	0	0	0	511	506	1	1018	40	21	
2	0	0	0	0	506	506	1	1018	40	21	
3	0	0	0	0	509	503	1	1018	40	21	
4	0	0	0	0	512	500	2	1018	40	21	
5	0	0	0	0	511	501	0	1018	40	21	
6	0	0	0	0	513	506	2	1018	40	21	
7	0	0	0	0	511	511	2	0	40	21	
8	0	0	0	0	520	515	3	0	40	21	
9	0	0	0	0	522	515	3	0	40	21	
10	0	0	0	0	519	517	3	1018	40	21	
11	0	0	0	0	519	515	3	1018	40	21	
12	0	0	0	0	516	514	4	1019	40	21	
13	0	0	0	0	510	512	3	1018	40	21	
14	0	0	0	0	513	515	3	1018	40	21	
15	0	0	0	0	515	514	3	1018	40	21	
0	0	0	0	0	511	513	3	1018	40	21	
1	0	0	0	0	507	511	2	1018	40	21	
2	0	0	0	0	511	508	1	1018	40	21	
3	0	0	0	0	509	507	1	1018	40	21	
4	0	0	0	0	504	503	3	1018	40	21	
5	0	0	0	0	507	499	0	1018	40	21	
6	0	0	0	0	508	505	0	1018	40	21	
7	0	0	0	0	509	510	0	0	40	21	
8	0	0	0	0	513	514	2	0	40	21	
9	0	0	0	0	518	515	0	0	40	21	
10	0	0	0	0	515	516	1	0	40	21	
11	0	0	0	0	516	516	1	0	40	21	
